172.3545,102.3375,97.601,95.4185,83.65,65.3725,134.426,91.913,102.432,70.6965,93.0345,73.3765,151.841,137.814,102.3295,89.987,48.0565,71.0885,59.011,76.581,87.1975,82.4645,50.4005,150.8235,46.754,172.356,82.2385,64.529,137.76,31.864,95.4005,90.94,40.869,113.6845,76.804,81.07,29.5605,78.011,119.2445,89.9095,171.84,141.75,90.9915,83.352,90.4575,92.0265,0.021,78.2135,75.4045,47.668,113.094,121.205,50.3595,79.909,85.923,117.649,78.6205,150.003,45.886,86.2875,63.9005,128.6585,99.512,41.024,94.2245,90.145,50.7,83.8925,90.7755,99.2615,99.375,84.175,96.8415,60.7335,47.951,84.661,80.3585,84.971,46.187,92.393,81.1825,139.5735,161.7395,42.723,156.1875,48.5965,81.4585,50.981,43.753,53.1585,88.7405,40.4825,52.889,45.0825,138.3495,27.8455,80.9845,92.785,84.4235,63.667,43.2045,156.952,48.6875,100.7135,43.988,39.681,153.096,158.2875,44.3695,161.323,96.193,3.549,95.8395,101.3465,151.536,120.2035,85.661,45.904,79.37,65.278,110.583,37.497,89.962,87.9275,90.191,52.3715,41.005,59.781,49.4655,79.001,83.7335,62.791,45.657,44.1925,51.444,87.084,68.556,86.251,127.3565,44.779,80.394,150.8985,163.0745,54.4,78.056,76.3685,84.623,91.415,104.3425,139.2625,67.1355,47.0685,80.248,41.529,94.884,43.587,45.9565,139.347,146.1425,64.2705,95.0085,91.711,49.298,120.418,54.1785,87.9305,45.1375,86.2005,82.5555,112.9025,96.629,92.1735,141.604,99.312,94.5825,32.247,41.8425,149.461,140.078,152.2065,73.1405,44.707,102.3975,102.91,85.0995,163.3395,54.6275,82.0625,46.683,160.75,83.209,105.4145,51.683,78.179,86.006,62.716,50.743,45.612,83.528,119.2705,173.5905,101.856,140.9705,85.8455,55.3775,126.245,57.4515,87.628,56.2225,157.529,70.782,79.0425,87.838,46.8175,104.062,56.7345,49.1235,153.887,107.328,92.809,52.1845,81.5135,93.809,62.633,94.023,87.337,92.996
88.5715,32.5945,22.8995,24.2,7.966,89.2595,133.8225,18.8695,25.902,73.5015,24.0195,1.973,78.894,152.8675,33.9185,15.161,46.048,71.55,64.225,2.3655,15.1705,7.774,57.9035,137.504,72.766,89.663,14.179,80.5015,81.9605,47.67,20.5445,20.4245,41.3455,43.7295,3.768,9.742,51.04,90.46,130.7405,17.1225,127.6345,60.826,15.503,7.5875,16.5985,20.9675,78.187,0.078,44.3595,40.0985,39.217,52.627,54.4735,3.2135,9.081,118.246,3.9175,124.8605,50.7525,7.1185,77.696,53.3055,113.0285,44.014,25.002,16.186,44.347,7.1795,19.7045,22.8925,20.823,5.896,28.8235,54.466,44.542,3.91,10.14,15.6075,49.141,15.9865,4.713,131.615,99.268,36.5525,124.2705,48.7835,6.8075,53.8885,46.543,45.2265,21.6525,36.1485,51.047,52.0105,64.5965,52.3445,11.581,21.728,15.8715,69.087,36.245,93.1795,60.9495,116.5125,43.014,51.0655,84.8965,90.586,35.0025,127.535,15.7385,82.1595,21.784,29.484,129.9905,114.8835,7.0455,41.8005,6.601,64.8125,33.5795,42.5715,22.237,14.4025,13.4985,54.2455,39.166,54.5755,64.927,5.4275,13.398,64.1045,36.2595,41.3685,48.412,12.5165,76.0155,7.211,107.9485,70.208,5.055,74.115,74.69,57.242,93.288,2.229,5.3715,17.867,30.5135,66.8105,70.118,52.2735,93.591,51.757,18.0195,50.979,33.39,61.8685,73.4195,68.3425,25.7145,18.7995,43.0695,51.7925,52.824,17.7745,38.7655,13.2515,13.5275,40.8715,16.2975,16.766,105.552,23.633,20.8925,121.128,36.174,145.4995,69.365,144.6935,72.7215,52.616,22.459,27.345,7.5205,101.1495,49.0495,13.6635,39.804,96.8245,6.055,34.453,48.6225,7.628,17.161,70.6675,77.0235,36.646,12.6815,59.0995,101.3715,25.366,128.384,17.639,70.988,137.702,62.319,11.821,50.274,72.3365,68.98,4.2785,17.4115,48.833,30.777,71.597,50.4085,84.889,36.428,23.3775,56.3465,7.2235,21.6875,67.9235,21.7595,15.0765,22.1475
140.4755,73.5105,59.7575,55.1935,49.3275,73.244,100.829,51.3785,65.0415,48.2865,60.105,40.1875,120.0165,122.204,71.059,53.363,13.972,33.674,28.097,42.9805,54.315,47.2685,23.0685,128.573,40.3185,129.367,52.617,19.424,118.5805,17.886,67.362,61.895,9.954,87.07,75.0195,49.347,23.1345,66.3285,105.864,54.419,133.7565,104.6445,53.746,48.741,55.1865,57.1205,74.855,46.6425,0.0185,13.513,87.449,95.9025,23.159,45.9585,50.5925,89.561,42.003,117.995,18.6935,48.6795,54.4915,93.3115,77.0775,7.849,61.083,54.4465,12.217,48.5525,54.127,57.837,63.624,45.77,65.9525,15.3915,1.596,43.6705,49.6195,54.176,12.969,48.681,42.492,112.0295,117.3595,9.4045,120.0015,13.1265,45.4325,17.729,11.953,5.9665,55.2935,12.3075,14.9005,20.732,118.911,18.2685,46.6435,58.674,49.2355,30.5765,8.485,127.428,19.4785,112.8715,10.686,48.811,123.674,152.667,12.175,130.4965,55.196,47.7255,58.9485,69.7145,122.4655,83.2385,45.2845,5.9005,44.3355,32.5235,74.9495,13.3055,58.069,52.974,54.734,24.4175,33.9145,16.82,61.1215,43.9425,49.6745,37.843,3.403,5.2065,10.464,57.791,41.8925,46.687,75.4155,35.055,44.016,120.615,140.5575,18.3585,68.735,48.909,44.804,58.7,75.2305,104.32,30.729,22.6825,57.642,19.4475,54.8775,18.768,11.1345,104.169,116.185,29.8905,68.572,58.704,12.503,85.3305,16.592,53.2285,12.398,53.471,48.6305,83.5255,54.98,53.012,112.468,63.909,58.9915,45.263,11.7065,108.1605,108.225,114.343,26.059,16.461,65.2435,66.516,46.469,136.6955,16.702,50.2425,4.28,125.2195,44.8635,72.1215,18.5575,45.068,57.2125,35.356,53.211,10.245,50.938,96.316,135.5255,66.4075,118.5525,54.324,33.9585,114.668,25.999,50.298,11.2065,120.275,26.7015,41.1475,50.7795,10.3645,75.858,29.984,13.6155,124.8255,77.646,57.8185,18.903,45.6455,60.977,31.7315,68.585,52.1205,60.063
124.166,72.143,58.4435,54.6225,44.095,52.544,110.2785,47.1835,62.623,47.068,62.702,46.0055,114.5875,126.018,67.5,49.2655,20.517,41.351,42.603,37.6295,48.945,40.5005,29.5315,132.7415,55.6635,134.7745,50.881,37.0115,116.5065,19.8785,54.4265,59.5395,9.8865,83.08,38.2805,46.6925,19.211,67.3505,100.193,52.569,89.941,100.0555,49.554,46.948,52.3575,54.482,47.7595,40.111,13.562,0.036,78.728,87.145,22.891,41.437,50.36,85.406,39.4905,107.784,19.155,45.949,51.33,88.0515,77.8645,13.701,57.16,51.679,10.269,42.613,53.7295,57.225,58.4235,40.296,61.202,25.3065,13.85,41.345,45.8615,54.043,25.889,48.3755,41.8135,122.7905,133.7885,4.3605,129.1495,18.1255,42.102,30.6,12.1615,10.1755,54.462,4.2095,20.253,22.7255,100.498,16.8925,42.9095,60.507,46.877,41.1315,4.2975,123.2135,35.251,86.2895,9.692,20.808,122.8895,154.0275,5.096,131.8455,49.1155,45.0775,55.629,67.5495,120.745,88.133,42.555,13.425,42.627,31.0005,72.1385,11.4245,54.62,51.162,51.4495,25.4835,6.7445,32.333,38.9045,41.1465,53.3615,37.1655,7.219,17.025,16.767,47.8785,47.5975,44.152,69.096,32.307,60.0285,112.3365,105.332,25.4225,67.0995,42.586,42.01,58.0025,69.48,103.047,48.8545,27.409,56.615,22.666,53.3825,24.3335,6.4175,103.732,126.5,40.984,59.4395,56.677,16.6895,81.3145,17.698,50.893,7.063,48.919,43.7845,78.6095,51.7335,48.562,109.944,57.6645,56.383,47.738,5.43,115.1555,102.7265,112.2985,36.209,28.336,61.003,63.466,42.017,146.0955,20.4035,48.857,15.3155,136.7405,41.2695,65.5845,18.1985,46.5715,49.8065,44.661,44.4095,7.035,50.8615,89.9,110.0,63.5245,120.542,53.248,36.7085,110.0455,33.8615,47.865,21.004,129.441,47.544,39.737,51.853,17.5445,70.044,32.0285,32.649,133.148,74.3335,57.8835,22.0435,43.3525,54.7485,40.554,61.744,50.5515,57.029
149.7295,67.5575,48.281,50.5345,39.674,120.499,176.439,43.954,51.442,127.163,49.456,37.914,115.3355,156.4585,53.087,46.7305,91.4865,113.145,100.6465,42.1905,38.806,36.8575,96.538,191.69,112.2695,161.6005,35.606,116.82,121.6915,84.6905,43.1425,35.518,79.5025,46.199,44.3215,37.747,87.731,130.956,169.635,44.9445,150.72,96.5455,31.592,36.353,38.3005,43.496,113.0435,39.2185,88.1845,78.6425,0.015,133.3125,100.267,41.085,35.306,157.457,41.5415,112.072,90.4935,46.097,112.5845,94.294,149.957,88.2165,53.682,36.205,85.209,36.665,44.891,49.147,56.305,41.7405,35.275,116.7385,84.552,40.326,32.7975,47.9845,90.332,46.166,42.4875,172.087,158.111,72.2735,153.5745,83.5075,44.1885,98.063,83.5985,78.5865,45.4545,73.1675,96.999,91.089,156.031,87.6565,36.5395,31.55,53.037,110.363,74.959,-0.5,99.175,152.5765,85.777,87.1725,117.1075,110.224,72.666,99.2015,44.2895,113.846,47.9435,61.288,169.938,154.3085,42.7645,84.3705,39.6625,101.634,37.901,87.364,43.6155,44.9005,36.1055,95.518,77.8885,93.537,105.5015,39.545,35.804,100.8965,75.286,81.7175,88.6485,47.99,110.1695,45.136,143.1135,100.871,37.786,87.56,163.796,92.8705,127.873,42.96,37.9675,40.4125,59.481,97.767,105.8605,93.7805,134.489,87.1905,40.052,91.5655,75.7735,92.8,161.293,110.4285,36.5815,41.4065,83.1095,75.5595,89.776,48.3905,78.446,34.562,36.5285,69.9605,31.887,36.9,159.5805,39.8425,39.7105,119.588,74.63,152.9755,143.415,184.331,111.873,92.605,37.167,45.6925,39.2795,174.9905,89.4115,46.208,79.9985,207.844,35.0295,59.0525,89.5605,37.2965,36.617,107.2875,113.938,80.95,39.992,82.9505,105.2095,53.0275,179.7925,36.6245,107.514,173.3745,104.8005,41.4855,105.2625,157.8285,112.445,43.978,48.2165,85.4805,105.2135,112.19,89.7465,158.2175,65.2565,52.125,100.8035,46.713,44.256,111.3935,51.533,39.4175,43.438
234.5565,181.613,67.9535,69.649,100.1795,63.5835,175.178,59.9795,75.9715,129.8015,72.414,47.766,59.112,142.2795,182.3945,61.944,96.2085,120.061,141.443,107.953,60.1175,53.3475,106.4885,188.482,115.5175,131.606,64.948,128.206,45.1105,131.887,66.393,70.647,92.1915,94.875,86.12,112.8975,91.8675,79.618,197.12,67.5765,193.7285,150.1285,61.1765,58.3195,66.105,67.3555,121.1385,52.6465,95.938,87.1,133.3,0.045,105.431,54.259,96.3705,184.2755,50.3795,159.95,111.495,117.662,117.609,124.286,92.887,97.634,34.8335,119.1095,92.729,101.5075,64.739,72.74,106.0785,104.831,197.7875,104.1945,106.6745,88.5785,56.7225,124.415,110.9555,60.313,53.7125,186.698,140.053,87.2515,137.191,97.0335,104.1115,102.0605,103.7815,101.591,145.247,84.457,104.1095,104.0185,167.8405,94.5995,58.057,111.5625,44.3795,138.905,97.4605,-0.5,131.8355,151.1505,117.9365,94.2715,107.323,137.3995,88.709,95.952,62.6125,175.0965,68.9475,116.534,165.6195,180.892,52.507,92.6235,59.3445,114.3515,149.6965,92.839,65.9445,62.324,105.748,107.6165,89.22,103.9975,114.733,59.6865,99.376,122.162,93.2265,106.887,111.3455,98.759,121.4445,60.7305,147.4415,121.8935,99.391,121.4725,175.0855,104.56,102.5435,48.5615,54.181,114.6125,79.5985,109.608,128.622,100.274,139.458,99.7575,66.765,102.325,145.4405,109.575,170.035,117.1495,176.597,65.546,89.7575,159.781,108.1755,66.995,103.2,59.0535,60.133,129.6175,151.717,59.0715,190.226,104.8915,67.5635,114.3145,106.2465,185.337,142.646,182.8625,121.1715,108.91,111.673,74.5405,59.1735,186.312,97.507,96.666,97.8425,159.4385,57.628,209.8065,100.3875,56.542,67.061,122.982,128.791,107.9875,57.0495,104.4605,181.138,161.334,183.604,59.8115,118.5485,204.9385,110.6935,105.74,99.8735,162.1845,114.3575,122.6225,73.6515,102.19,188.529,114.41,103.538,130.784,95.5235,69.9355,104.9285,99.051,133.0005,122.9865,141.622,64.4805,72.2485
157.852,81.148,75.1575,74.9615,64.3735,64.921,124.138,71.085,81.099,62.2845,84.954,59.319,129.714,134.341,82.157,80.8125,23.5675,53.0515,42.6745,54.5605,65.2125,58.5145,34.8005,142.7565,41.137,146.2515,65.2045,51.2625,136.8445,23.8685,97.564,72.778,19.5545,95.5595,66.95,58.899,25.127,70.858,115.4445,67.2615,159.304,114.816,66.1265,61.008,69.836,73.0055,50.424,54.503,23.9095,22.8945,100.374,105.4335,0.015,63.3285,65.788,102.64,59.872,140.271,32.3945,63.407,60.71,104.363,80.613,26.679,71.2535,69.022,27.922,66.896,68.141,72.157,80.875,65.214,78.3485,37.1435,24.0635,62.8865,61.8195,60.532,31.8645,73.5235,69.0935,125.421,157.0775,19.948,135.3385,28.356,57.727,35.3195,24.4,34.991,66.293,20.3165,31.9205,33.6765,114.617,21.357,59.9685,70.5395,56.8175,52.5375,20.2855,149.411,37.1705,82.8705,19.9095,16.8365,150.796,155.6045,21.3585,141.802,76.354,54.8925,69.896,80.2225,126.3555,100.249,66.3985,25.5355,57.0905,40.0145,83.584,22.9105,77.643,63.1635,68.7285,40.528,16.5455,36.877,40.834,57.9075,62.4505,48.9865,22.7195,21.3205,28.7635,63.2785,54.599,58.308,79.364,42.095,69.8915,152.1215,125.5395,34.4255,73.5075,59.569,66.0345,76.2095,87.0905,113.137,52.9255,32.8565,72.503,30.4155,72.156,29.93,22.931,107.512,120.0475,50.075,94.2865,70.6305,25.032,96.8755,41.9935,78.885,20.616,62.5475,60.7445,98.771,67.406,63.78,129.558,73.2215,72.234,56.0215,18.9105,130.239,116.821,131.4245,52.0925,35.4165,71.669,81.7185,59.7805,155.035,31.263,54.368,23.8445,167.2825,60.135,84.873,29.0085,57.6615,65.5255,53.1465,38.997,29.9985,68.4815,103.811,144.635,74.8655,129.162,67.4005,47.271,129.3595,42.9575,66.6695,33.66,138.328,50.316,55.616,65.9405,29.5975,81.15,49.812,31.4585,134.4315,85.895,72.619,37.259,58.378,70.7615,49.213,75.3385,68.102,68.674
87.571,33.4885,23.845,19.5,10.136,99.796,136.101,15.845,27.934,84.3435,25.0775,3.529,80.092,129.0175,31.362,16.7845,50.0995,69.6545,60.033,4.036,15.9915,8.605,64.2435,147.398,76.417,83.4425,15.814,77.745,82.0395,48.4885,18.1555,22.036,44.4765,45.7285,5.37,10.6025,53.8085,95.429,132.314,18.806,124.672,62.474,17.1715,9.335,22.251,25.1295,79.904,5.882,46.603,41.355,41.0835,54.214,63.2685,0.016,10.597,125.402,5.5565,75.7135,51.9325,8.789,81.7665,53.1135,114.3565,45.8735,30.0895,17.8415,48.0315,8.812,25.8495,23.926,22.288,6.695,30.4705,73.708,42.4675,5.489,11.782,19.7885,53.31,17.1135,6.542,125.2765,140.379,37.7425,122.8965,46.394,8.5625,51.4105,43.479,44.5125,25.5605,37.229,54.9105,58.2415,124.0715,55.6845,13.623,18.9015,20.1825,75.437,39.9615,89.5495,64.074,117.5155,46.006,56.286,87.416,93.5505,36.877,91.0145,19.1445,99.3005,19.5115,31.367,115.5135,112.084,7.737,43.233,8.539,68.944,36.5565,44.043,22.065,17.5735,16.4345,59.582,41.3775,56.6995,65.443,6.433,16.49,66.601,37.9675,46.9535,51.0335,18.8545,80.1415,8.6525,117.4705,70.757,6.43,77.002,135.0585,57.2695,93.1815,3.72,6.997,19.589,36.6285,68.816,69.7105,55.5275,96.519,53.0475,19.6565,51.969,38.2045,64.6025,123.1825,69.3015,20.9085,18.57,47.8085,52.5035,53.941,18.344,43.5245,14.529,14.8925,45.673,17.962,14.524,106.7795,25.5505,22.856,78.02,37.755,127.29,103.672,145.451,71.437,54.4195,28.4455,29.467,8.932,107.392,50.7835,17.8,41.8695,96.612,7.3725,33.0525,48.435,8.181,18.1845,73.4,76.7925,41.3985,14.223,62.96,103.281,28.1585,139.549,18.289,72.623,141.074,62.0925,11.6265,51.7705,126.2365,74.533,6.484,15.2475,50.159,69.605,72.3775,51.98,87.65,36.3335,23.98,56.9695,8.8805,24.232,69.56,19.73,17.6445,27.585
131.5955,33.8095,17.6285,19.1125,5.508,88.1715,154.003,16.485,22.18,87.3935,19.0465,7.371,83.8505,138.1915,24.184,13.9165,51.1645,83.013,79.443,7.9195,5.5605,7.777,65.2555,173.312,80.9745,87.124,10.9425,68.1555,89.2925,52.01,10.9905,14.313,44.7405,38.883,10.8025,8.0225,58.8765,99.975,159.323,15.537,131.127,60.0845,11.598,8.9425,17.138,12.923,85.909,9.05,50.5825,50.2865,35.288,96.4,65.7415,10.609,0.009,129.602,9.3435,72.0265,59.6205,16.101,89.133,59.227,121.1275,51.4565,28.618,4.9385,54.653,9.8325,12.9915,19.907,25.836,5.9855,19.3995,65.754,52.99,5.4175,2.2475,17.0415,63.152,17.8795,11.9455,143.134,82.5595,47.014,93.1055,49.5555,13.473,68.609,50.996,47.3375,21.1065,45.169,63.1235,60.846,63.114,55.879,3.7005,16.4925,14.837,82.579,46.741,88.522,67.3875,132.7475,47.1745,68.8585,85.663,81.5445,46.723,59.3995,10.5255,87.3705,10.645,27.631,113.76,122.4915,4.8955,47.151,8.135,66.1165,31.082,52.5865,15.388,15.6215,11.393,65.318,43.9625,68.3855,71.0715,6.434,10.138,78.942,52.7225,55.111,57.6205,11.967,81.2815,13.9425,112.177,74.031,7.0005,70.055,70.449,60.1345,101.314,7.557,8.651,19.1035,29.3,68.7385,77.8745,63.1865,104.634,58.499,8.3045,62.558,50.196,65.1725,125.6335,78.993,15.211,19.432,49.3835,46.658,60.3675,19.6485,49.8925,4.2575,4.453,39.6655,12.7495,7.845,146.3885,21.8065,20.362,88.1205,47.483,160.2295,106.1565,158.592,80.7825,59.308,23.904,26.105,10.759,137.511,60.714,13.948,44.332,95.3175,8.8495,22.391,58.809,7.864,19.9095,83.607,83.5145,51.4655,5.064,51.3285,73.7415,18.687,141.07,11.316,81.929,167.962,77.462,11.6775,62.578,125.5625,81.324,9.8575,6.2015,54.8865,74.5375,86.2275,64.626,88.712,34.7735,20.538,64.812,12.594,31.5325,77.74,15.705,15.7725,12.4015
39.0865,127.0435,136.224,134.9175,121.4785,120.6435,20.472,125.896,142.3435,70.5045,127.924,112.9685,191.9635,35.559,148.664,122.198,82.545,52.881,74.1315,115.434,134.4875,128.0195,79.653,84.2345,104.2775,50.091,116.748,68.065,192.5055,84.546,127.8345,128.1355,86.039,151.3755,118.7105,124.3895,83.748,140.01,74.2465,125.2175,3.969,183.687,141.129,121.05,120.408,127.0515,117.386,118.1635,89.923,85.4295,157.524,184.007,102.517,125.2845,129.549,0.0215,115.9675,56.014,74.5635,129.9145,118.1815,150.5425,146.258,79.34,131.65,128.135,96.508,126.1185,129.2245,128.812,140.8355,116.9655,145.9425,82.671,84.4405,124.1535,119.1245,120.9115,76.182,132.6675,119.9855,108.912,41.5315,80.1445,38.827,81.176,118.6185,72.559,82.754,93.8235,123.1835,91.0315,77.4495,71.376,66.7075,80.3725,119.5725,129.3235,126.3115,63.017,90.0855,-0.5,63.0845,153.9815,83.7385,86.4325,155.705,57.012,85.257,71.211,128.544,109.8835,130.859,139.8025,79.505,4.314,118.298,86.1245,125.244,60.804,136.273,83.0055,148.0155,120.143,108.379,74.085,89.3825,66.1025,89.359,119.212,111.3495,78.9085,86.6665,85.442,73.658,125.8825,111.5865,124.592,152.099,103.077,127.097,15.934,72.3725,81.724,132.594,116.9175,125.0735,112.706,142.268,159.6375,56.0545,83.9725,83.869,84.726,111.8285,69.756,88.0125,158.178,53.8265,54.6685,134.005,126.0715,74.8775,154.5975,87.851,128.5695,87.4755,130.3945,127.7155,148.57,135.3125,125.499,19.4475,129.5085,132.123,110.7585,87.298,28.9825,72.517,62.6965,54.689,79.601,137.057,153.894,126.054,120.3335,84.007,112.372,89.0285,49.342,125.9485,146.189,88.2815,116.6965,137.635,59.3025,111.271,89.029,135.934,133.4565,88.4865,120.535,101.567,127.1025,63.12,82.029,71.7085,122.562,91.848,52.4755,57.2535,116.691,127.155,79.7245,143.4785,65.405,78.248,36.2485,159.554,138.5885,65.0525,119.4635,133.692,52.869,130.466,119.2695,131.136
80.417,33.1125,22.643,22.132,8.101,89.473,135.187,16.523,26.6365,77.585,23.0515,2.1495,79.1015,129.339,32.004,14.639,49.1175,72.5155,64.7275,2.753,13.863,7.6805,55.758,149.176,72.146,93.27,15.0965,73.1655,81.1295,48.0895,18.031,20.8755,41.7405,45.8,6.5555,10.0715,49.592,93.491,134.3305,17.248,124.9205,61.145,15.9945,6.575,17.1565,18.978,78.584,4.279,42.179,39.3945,41.547,50.3665,59.8005,5.5375,9.35,115.939,0.019,65.834,53.6275,7.535,77.9475,53.81,109.0975,44.0895,24.6535,16.653,40.9435,10.06,20.539,20.6665,24.485,5.3815,24.9475,54.614,40.3985,4.1965,12.108,18.5835,51.3595,17.714,5.167,132.1195,108.908,36.8765,121.894,48.4105,7.678,54.1705,46.83,42.477,20.536,39.146,49.866,57.363,62.243,49.0565,10.6915,19.2795,16.1305,69.3815,39.5265,90.239,63.047,113.697,43.4335,51.439,87.8125,94.418,39.148,87.328,15.29,82.409,20.339,31.178,118.902,113.915,6.331,42.207,7.3975,63.2095,27.3705,42.8565,18.5795,14.366,13.824,56.8265,38.7185,55.6435,70.1625,5.903,16.435,64.5985,36.728,41.8145,49.6485,12.5515,75.8465,7.6665,108.0965,69.5605,5.192,74.2765,134.5105,56.9855,95.093,5.226,8.638,23.845,33.705,65.124,70.548,52.7295,89.4095,54.7405,19.3015,53.9975,36.1575,62.2485,73.6375,67.6245,20.664,19.119,43.738,45.599,54.4015,16.5695,40.182,11.2055,11.704,43.7365,17.256,13.1445,139.859,23.2885,19.4795,120.624,36.644,145.2035,65.1705,143.955,70.6655,53.0735,28.1545,27.888,7.5875,121.3915,48.509,13.445,41.2195,110.9045,6.033,33.1945,48.0725,6.9035,14.5815,72.1465,76.935,40.1025,15.3885,54.1675,101.919,30.223,153.4555,16.935,68.8495,145.61,63.6735,12.1415,51.7985,74.188,65.435,5.1745,16.6,48.5605,31.873,64.827,52.368,85.097,33.1685,25.0375,57.783,7.6775,20.678,69.802,25.8455,14.1945,17.7015
22.455,153.304,95.607,98.8655,142.646,173.617,78.999,148.1115,111.5175,139.839,137.3245,123.0295,183.215,56.9245,98.213,100.214,108.5445,148.0645,140.1265,88.903,122.7265,125.4685,137.1225,142.708,154.427,35.6445,138.4315,140.0355,221.0985,117.1795,94.847,76.518,132.627,99.496,143.5465,88.13,122.4725,186.2985,128.3165,115.2625,56.1545,57.842,115.6395,97.943,86.7375,156.132,150.091,124.7205,118.522,107.944,112.15,160.0085,140.465,94.99,71.9945,56.8055,94.503,0.0165,121.839,118.776,180.1385,186.3335,194.619,136.009,83.2565,83.8415,131.3135,81.318,162.1055,138.6085,103.5545,83.9745,98.572,132.6135,121.7745,71.5055,71.8255,140.3375,129.469,193.6015,93.77,127.275,146.24,136.953,28.1245,125.299,72.8095,125.032,138.563,141.038,165.536,124.353,132.06,142.764,9.5835,142.374,82.0055,75.8005,88.7755,122.153,104.716,222.6505,148.7595,216.7135,150.211,131.928,96.61,30.9045,109.7295,7.2375,90.621,160.3085,113.8905,104.367,43.1995,62.1605,83.0055,113.8685,100.827,121.297,104.441,175.9455,89.328,83.1495,88.5355,147.586,102.938,126.163,145.522,107.5185,74.3965,154.872,124.4245,131.3205,135.378,73.6085,159.8595,147.517,174.5225,144.809,116.9645,114.4195,11.9895,126.9085,184.5615,95.324,110.284,85.7025,90.136,176.0095,136.5895,123.4215,160.55,116.235,89.9485,122.139,125.1705,101.4085,5.297,121.8245,84.938,97.047,111.957,109.831,132.1635,146.9365,114.2065,109.6525,82.627,79.7365,87.693,82.2585,58.707,95.8615,77.7165,183.722,125.1145,42.0125,11.9695,87.7045,129.3725,123.3735,92.9555,153.1995,78.75,127.7205,131.559,74.963,108.5525,98.372,67.5525,107.916,152.597,110.6605,72.7145,137.2215,148.667,127.842,109.5205,118.2055,74.0875,87.564,133.142,115.9635,128.3835,148.124,155.6675,85.757,132.367,35.988,130.7605,85.984,87.003,131.089,86.7,147.733,127.863,26.3675,105.5515,104.9915,127.0155,95.2265,94.349,107.373,82.269,130.8295,89.7305
110.7175,80.4865,70.604,70.283,55.022,59.371,99.3485,62.751,75.8595,29.0925,70.225,57.236,126.2145,111.582,78.5365,64.376,18.491,28.0835,22.4185,49.9405,62.381,57.2435,20.4575,124.7295,46.7465,121.298,59.7435,33.8455,127.7715,15.3845,69.6135,69.8805,17.1475,91.726,53.1935,56.7535,22.2715,71.564,89.1705,64.8005,80.149,111.077,64.4455,55.301,64.7555,65.248,45.881,50.734,19.2765,19.0485,90.534,111.686,32.281,51.966,59.643,74.696,53.695,121.985,0.0065,59.776,59.5815,100.497,82.434,8.314,71.1215,64.95,23.744,53.724,65.9085,66.652,72.05,52.715,73.5825,33.3325,15.518,54.5905,58.8905,62.015,16.3185,60.72,51.8385,109.6355,116.9135,16.274,115.72,13.142,61.44,18.8975,10.2805,19.4695,69.221,17.5285,13.815,15.3945,112.0145,19.991,59.867,71.1195,60.937,23.474,14.762,135.5305,12.4925,87.1825,17.81,17.8485,130.471,130.9125,17.175,113.0795,67.993,52.542,65.592,78.1665,118.7665,78.418,55.837,22.9085,53.5625,24.799,80.281,16.6405,68.6,60.7275,62.0295,17.358,14.825,11.7215,29.245,52.383,61.2845,30.526,19.0195,17.217,20.159,62.194,42.2135,62.783,90.783,39.6265,52.849,121.694,133.914,21.995,73.7535,49.081,53.0075,66.1405,84.562,113.4,30.157,17.199,48.905,18.623,65.311,16.7455,17.062,111.5705,117.282,23.8065,76.066,67.92,8.9425,94.1355,14.4375,63.0645,17.78,66.376,60.2245,92.6885,64.037,61.4635,104.422,69.539,67.424,54.7075,16.6405,103.536,114.901,102.9105,26.2825,16.0595,71.9935,75.639,54.133,130.148,11.0725,60.8675,23.454,125.8775,53.0135,77.5925,17.363,53.174,64.3665,30.8685,49.7815,17.599,60.4205,100.0715,126.13,74.186,104.0225,63.7955,26.9215,96.252,16.983,59.2935,5.26,132.354,23.9335,51.7245,61.506,10.719,77.906,25.138,11.031,113.004,82.915,73.14,11.3745,54.4665,69.806,23.8975,72.4345,60.6195,67.7595
